train	lucene-solr-user	3	2017	5	0	<BL2PR14MB09631002C35AEFE0EAA32C2CC5FB0@BL2PR14MB0963.namprd14.prod.outlook.com>	Sun, 21 May, 19:57	Fundera Developer	Indexing word with plus sign
train	lucene-solr-user	3	2017	5	1	<CALeGZb7NvyMRTx=N=fYEm2kMtFpMV6Jd6ppN21Mg54-BQ4w2ww@mail.gmail.com>	Mon, 22 May, 12:26	Muhammad Zahid Iqbal	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	2	<CAN4YXvdPQJYhPhcJEmM+-kybTSVhnTT1tGzGDqevTqanpropDA@mail.gmail.com>	Mon, 22 May, 14:39	Erick Erickson	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	3	<BL2PR14MB09638DDAFB939BCDA862D090C5F80@BL2PR14MB0963.namprd14.prod.outlook.com>	Mon, 22 May, 17:58	Fundera Developer	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	4	<3B8020B7-D374-4879-AC52-35E97CD9D1DC@leirtech.com>	Mon, 22 May, 18:50	Rick Leir	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	5	<BL2PR14MB09639E5409850054DE648D5FC5F90@BL2PR14MB0963.namprd14.prod.outlook.com>	Tue, 23 May, 17:12	Fundera Developer	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	6	<CAN4YXvegXb+5CDnFs264h2Zgm-j1NA6baPnYnyYDzQUEMYBmHA@mail.gmail.com>	Tue, 23 May, 17:41	Erick Erickson	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	7	<A24C84D3-0779-47F0-8090-C3A8C4C40D14@wunderwood.org>	Tue, 23 May, 18:02	Walter Underwood	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	8	<BL2PR14MB09635B8E078599A09206426DC5F90@BL2PR14MB0963.namprd14.prod.outlook.com>	Tue, 23 May, 18:21	Fundera Developer	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	9	<BF34D058-26AE-4679-B301-B724F956244E@wunderwood.org>	Tue, 23 May, 18:48	Walter Underwood	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	7	<CO1PR14MB0965AFCDB719ED31607398BDC5FE0@CO1PR14MB0965.namprd14.prod.outlook.com>	Wed, 24 May, 16:52	Fundera Developer	Re: Indexing word with plus sign
train	lucene-solr-user	3	2017	5	1	<503041629.3065172.1495401938684@mail.yahoo.com>	Sun, 21 May, 21:25	thiaga rajan	Joins using graph queries - solr 6.0
train	lucene-solr-user	3	2017	5	2	<1495508811898-4336455.post@n3.nabble.com>	Tue, 23 May, 03:06	mganeshs	Re: Joins using graph queries - solr 6.0
train	lucene-solr-user	3	2017	5	0	<1495426033490-4336247.post@n3.nabble.com>	Mon, 22 May, 04:07	mganeshs	Join not working in Solr 6.5
train	lucene-solr-user	3	2017	5	1	<CAC9-YrU2UqQv9htZQCfV24-iNH5t0NjWnC8if8yZL8HQrFNnHg@mail.gmail.com>	Mon, 22 May, 04:26	Damien Kamerman	Re: Join not working in Solr 6.5
train	lucene-solr-user	3	2017	5	2	<1495430925767-4336251.post@n3.nabble.com>	Mon, 22 May, 05:28	mganeshs	Re: Join not working in Solr 6.5
train	lucene-solr-user	3	2017	5	3	<1495432905355-4336256.post@n3.nabble.com>	Mon, 22 May, 06:01	mganeshs	Re: Join not working in Solr 6.5
train	lucene-solr-user	3	2017	5	4	<CAC9-YrXCsCdkVe7n9DAnUxG11Oix2zxKzHJ7scxADEP5qd2OwQ@mail.gmail.com>	Mon, 22 May, 07:05	Damien Kamerman	Re: Join not working in Solr 6.5
train	lucene-solr-user	3	2017	5	5	<CAN4YXvdyNe3aV==sif7zYDFRiyzoD-Eip-0fGYiDAcX-VvT7aw@mail.gmail.com>	Mon, 22 May, 15:11	Erick Erickson	Re: Join not working in Solr 6.5
train	lucene-solr-user	3	2017	5	6	<1495508202615-4336451.post@n3.nabble.com>	Tue, 23 May, 02:56	mganeshs	Re: Join not working in Solr 6.5
train	lucene-solr-user	3	2017	5	0	<5922845A.9070309@globalsources.com>	Mon, 22 May, 06:25	Derek Poh	different length/size of unique 'id' field value in a collection.
train	lucene-solr-user	3	2017	5	1	<a1fe0f77-b71f-bb89-c1fe-fdc4920ab90e@leirtech.com>	Mon, 22 May, 10:12	Rick Leir	Re: different length/size of unique 'id' field value in a collection.
train	lucene-solr-user	3	2017	5	2	<59239968.6010505@globalsources.com>	Tue, 23 May, 02:07	Derek Poh	Re: different length/size of unique 'id' field value in a collection.
train	lucene-solr-user	3	2017	5	3	<150D66DE-AD2E-4CDE-9D02-478B4A18375C@leirtech.com>	Tue, 23 May, 11:51	Rick Leir	Re: different length/size of unique 'id' field value in a collection.
train	lucene-solr-user	3	2017	5	0	<CAMpSFXMH3KaQzAg3TVn8VZVALSvWKL-WwPPoJ=X70=xCAhmG1g@mail.gmail.com>	Mon, 22 May, 07:25	Eirik Hungnes	Solr Analyzer for Vietnamese
train	lucene-solr-user	3	2017	5	1	<CAN4YXve=9tV=X2kdCaJ8n0+SE15-2kNdcO=fQxUFVCXCYoh0eg@mail.gmail.com>	Mon, 22 May, 15:08	Erick Erickson	Re: Solr Analyzer for Vietnamese
train	lucene-solr-user	3	2017	5	0	<d69b2465-3109-6ec0-e236-c1bbf4d63347@uni-bielefeld.de>	Mon, 22 May, 08:47	Bernd Fehling	Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	1	<CAC9-YrXjXyONTE-6dfk34A=HU5ATpuX67ok1rqaNagqBLYO9Yg@mail.gmail.com>	Mon, 22 May, 23:17	Damien Kamerman	Re: Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	1	<8e0b3d3d-23a4-7934-60dd-28d2078396e2@uni-bielefeld.de>	Tue, 23 May, 06:54	Bernd Fehling	Re: Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	2	<d14d6ed8-1d88-c530-efe3-2dd210b2b435@uni-bielefeld.de>	Tue, 23 May, 09:40	Bernd Fehling	Re: Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	3	<CABVqxwCd717+6rbrVHAaxUmHOGzhMfgC-upbgwrmw6rzgpVYhg@mail.gmail.com>	Tue, 23 May, 12:09	Noble Paul	Re: Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	3	<2c8714d7-540e-6f50-95ba-8bde79d94c00@uni-bielefeld.de>	Tue, 23 May, 12:37	Bernd Fehling	Re: Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	4	<CAC9-YrXS5thZajk5T7TeOgtEbvnNoU8Ck1XJarHUFMVLHhx-xA@mail.gmail.com>	Tue, 23 May, 23:26	Damien Kamerman	Re: Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	3	<2c0a5196-4bae-ade5-8715-c5a1bef8a483@uni-bielefeld.de>	Wed, 31 May, 14:54	Bernd Fehling	Re: Rule-based Replica Placement not working with Solr 6.5.1
train	lucene-solr-user	3	2017	5	0	<1495446319656-4336278.post@n3.nabble.com>	Mon, 22 May, 09:45	Arvind	Multiple Solr configuration / how to check setting
train	lucene-solr-user	3	2017	5	0	<1495453832125-4336287.post@n3.nabble.com>	Mon, 22 May, 11:50	Yago Riveiro	LukeRequestHandler not returning all fields in the index
train	lucene-solr-user	3	2017	5	1	<CAN4YXvdsyp74BoqZeMo9LRRfOAd641WK-i4cGEZyc295_ac8pA@mail.gmail.com>	Mon, 22 May, 15:02	Erick Erickson	Re: LukeRequestHandler not returning all fields in the index
train	lucene-solr-user	3	2017	5	2	<1495469178100-4336332.post@n3.nabble.com>	Mon, 22 May, 16:06	Yago Riveiro	Re: LukeRequestHandler not returning all fields in the index
train	lucene-solr-user	3	2017	5	0	<CAB8XdGArnOZM6uan--o1sxKQDhw4+C7skQxCkvaUM4Rxb965RA@mail.gmail.com>	Mon, 22 May, 12:50	Colm O hEigeartaigh	HttpSolrCall CollectionRequest collection name
train	lucene-solr-user	3	2017	5	1	<CAJuqOK+QyZuQbQ3PehSAOCpE8qpf-KCrVi2TUGjpYsJMUYs6gg@mail.gmail.com>	Mon, 22 May, 13:47	Susheel Kumar	Re: HttpSolrCall CollectionRequest collection name
train	lucene-solr-user	3	2017	5	2	<CAB8XdGDEsGVcreEeQJtMj-hjCufRaRwnX+rhAHvamJFUNBfcZQ@mail.gmail.com>	Mon, 22 May, 13:49	Colm O hEigeartaigh	Re: HttpSolrCall CollectionRequest collection name
train	lucene-solr-user	3	2017	5	0	<VI1P190MB0334F019686D8591A6679F448CF80@VI1P190MB0334.EURP190.PROD.OUTLOOK.COM>	Mon, 22 May, 17:14	Saman Rasheed	without termfeq - returning the number of terms/or regex of terms in a document
train	lucene-solr-user	3	2017	5	0	<CAKTEqfkk6v5FtsyNaLxrWf8V=V0EXt9iHXYStuom=UoOj4w3tA@mail.gmail.com>	Mon, 22 May, 20:41	Webster Homer	solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	1	<CAN4YXvcEBdQHPOiCESuu6eJqdhMKHNV0M0VoXfspzVpqbR3XfQ@mail.gmail.com>	Mon, 22 May, 21:12	Erick Erickson	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	2	<CAKTEqfmuUaGctovGAaTXG80a2CT2HJSR1c0qgFL24cvhjzVm5w@mail.gmail.com>	Tue, 23 May, 17:12	Webster Homer	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	3	<CAN4YXvd_tF2VXyuJvYnueqKPocA_Scdb4Sp8aBTFWE7WKNr3cw@mail.gmail.com>	Tue, 23 May, 17:52	Erick Erickson	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	4	<CAKTEqfkLBrPwFEeT0uZNOmmwKwaFbkD4MhAe0ENraRm6LTe5bg@mail.gmail.com>	Wed, 24 May, 15:15	Webster Homer	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	5	<CAN4YXvfVy0zj+BjE9Q3vd6inx_JG9+xJu-rhcO5Fw9gLXqhZ4A@mail.gmail.com>	Wed, 24 May, 15:21	Erick Erickson	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	6	<CAKTEqfnPFfTqRSm-rAc246MHMWOHB1ecGCjo359L9Bv3XgjRBA@mail.gmail.com>	Wed, 24 May, 19:51	Webster Homer	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	7	<7BF69F34-9E4A-4973-A661-B083B20C5F55@wunderwood.org>	Wed, 24 May, 19:59	Walter Underwood	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	4	<CAKTEqf=CAPT282eBeqmu06PPyRUiM4TNoJkgZBJ9QqL0AeGqfg@mail.gmail.com>	Wed, 24 May, 15:27	Webster Homer	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	5	<CAN4YXvf41UDFCqiueX6P2cbNohUbEYTLAZU6G7nrLRkGMMT0aQ@mail.gmail.com>	Wed, 24 May, 15:37	Erick Erickson	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	6	<CAKTEqf=bUv17q0+qzSPuowDO=8WStZMJOer_KkC=687sJAD67Q@mail.gmail.com>	Wed, 24 May, 19:47	Webster Homer	Re: solrcloud replicas not in sync
train	lucene-solr-user	3	2017	5	0	<tencent_08B8625134A5E9DA045D6DA2@qq.com>	Tue, 23 May, 03:00	魏晓峰	the problem on CDCR of solrCloud
train	lucene-solr-user	3	2017	5	1	<1495540562386-4336560.post@n3.nabble.com>	Tue, 23 May, 11:56	alessandro.benedetti	Re: the problem on CDCR of solrCloud
train	lucene-solr-user	3	2017	5	1	<EA001665-605F-43EF-A271-08C11C024749@leirtech.com>	Tue, 23 May, 11:57	Rick Leir	Re: the problem on CDCR of solrCloud
train	lucene-solr-user	3	2017	5	0	<12FEC4C8-4989-40C1-B7CA-496ED9C2E447@cominvent.com>	Tue, 23 May, 09:09	Jan Høydahl	Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	1	<zarafa.5923fd92.0fdf.38ecc70b07f0306b@mail1.ams.nl.openindex.io>	Tue, 23 May, 09:14	Markus Jelsma	RE: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	2	<C66B4BAE-1463-462B-852F-57D5FA8F0D66@cominvent.com>	Tue, 23 May, 13:20	Jan Høydahl	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	3	<CAJuqOK+UcdRbgvRa2agAbxHw+mSN+5QD1GVBef9Z_fX8__Ko+w@mail.gmail.com>	Tue, 23 May, 16:12	Susheel Kumar	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	4	<CAN4YXvfG+WyzLnL4_ahHnkwopsvX4Lb+0nv-cD_7s6ucENhNBw@mail.gmail.com>	Tue, 23 May, 16:38	Erick Erickson	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	5	<CAJuqOKJZvqzsokJ-D3geba=gZjNLY_SHMQPU8qQ0AqsuO9VeYg@mail.gmail.com>	Tue, 23 May, 16:43	Susheel Kumar	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	4	<18751a00-848f-4bff-a3e5-ab1be7d356fb@elyograg.org>	Tue, 23 May, 16:56	Shawn Heisey	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	5	<93178F40-D201-4D8C-83A8-234A422C2D61@cominvent.com>	Wed, 24 May, 22:14	Jan Høydahl	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	6	<CAEa-FXjrgLBN9+EUcCbG8ryb7BsoR3BG5-LXhU7okc7J1g7X9A@mail.gmail.com>	Wed, 24 May, 22:35	Pushkar Raste	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	7	<CAG7XKRi=GjWr55JebyG+d68cHn5nycQTt7dokFhZ6uWFc4oo5w@mail.gmail.com>	Wed, 24 May, 22:41	Anirudha Jadhav	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	7	<68E2BBAB-F512-4E35-86F6-9708B77AEACD@cominvent.com>	Thu, 25 May, 21:50	Jan Høydahl	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	8	<CAEa-FXiQMBcfz0uyeq8hsaYKUMRyyhpFTyz0sJsRQxdZPdRTag@mail.gmail.com>	Fri, 26 May, 00:48	Pushkar Raste	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	6	<f6d07971-b8f1-a02b-977a-f0540b2a0472@elyograg.org>	Wed, 24 May, 23:01	Shawn Heisey	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	5	<61bef20b-6483-37af-fc3c-01e82da3286c@leirtech.com>	Fri, 26 May, 07:53	Rick Leir	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	6	<CAJuqOKK_0agYiOBO-nPhFkF-nqgY1oFkAm2zv5=H=DMq0R_zgw@mail.gmail.com>	Fri, 26 May, 13:04	Susheel Kumar	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	7	<CAEa-FXgQEuetR7iv7HtD+kXb-pCnhAZyHYdNkgHXpo3CM3oZzg@mail.gmail.com>	Fri, 26 May, 14:07	Pushkar Raste	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	8	<CAJuqOK+KdsAF9zYC6+Dc_wq0zCcTZi_sbrQAPp1zAin-kBKPNw@mail.gmail.com>	Fri, 26 May, 14:56	Susheel Kumar	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	9	<CAEa-FXgSae1aiQ3QbgxyNF1W+xgpLMch7D5Xab7aXhqP_6SsUQ@mail.gmail.com>	Fri, 26 May, 19:27	Pushkar Raste	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	10	<F22902A9-207F-4FF0-8C88-8342C67BE6AA@cominvent.com>	Mon, 29 May, 14:57	Jan Høydahl	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	11	<A3E3E4C8-33F6-4F72-AB0F-15CED0D5D62D@cominvent.com>	Mon, 29 May, 20:06	Jan Høydahl	Re: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	1	<zarafa.5926099b.612b.2d28102f38c10ae2@mail1.ams.nl.openindex.io>	Wed, 24 May, 22:30	Markus Jelsma	RE: Spread SolrCloud across two locations
train	lucene-solr-user	3	2017	5	2	<0DC46458-57DA-48F5-86E2-4FBB22EE370E@cominvent.com>	Thu, 25 May, 21:33	Jan Høydahl	Re: Spread SolrCloud across two locations
train	lucene-solr-user	4	2017	5	0	<02BBB92C3FF82D4681532AC32D95037C2E07DE0D@IN-PNQ-DAGND1.corp.capgemini.com>	Tue, 23 May, 12:08	LAD, SAGAR	SOLR Index and Schema.xml file corruption
train	lucene-solr-user	4	2017	5	1	<CAN4YXveiVf5ns_B_Q+sJJVTc1WNWkjf32YXHc9qeFO0+7fm3fg@mail.gmail.com>	Tue, 23 May, 15:02	Erick Erickson	Re: SOLR Index and Schema.xml file corruption
train	lucene-solr-user	4	2017	5	0	<CANihJfUFSygajQhSNMJnkjMFYdYkZy41bTq=bhE0MaDo1t59XQ@mail.gmail.com>	Tue, 23 May, 14:46	Nguyen Manh Tien	High CPU when use grouping group.ngroups=true
train	lucene-solr-user	4	2017	5	1	<CAN4YXvdbqxAaUwbNqy4X48yTcLGDU3c+P=TjZ=BQ2nSAv1dMVw@mail.gmail.com>	Tue, 23 May, 14:48	Erick Erickson	Re: High CPU when use grouping group.ngroups=true
train	lucene-solr-user	4	2017	5	2	<CANihJfWAC9qWGTGWcJiRFhORR0fKB0ux0nL8UtmAOgzrKAghkQ@mail.gmail.com>	Tue, 23 May, 14:55	Nguyen Manh Tien	Re: High CPU when use grouping group.ngroups=true
train	lucene-solr-user	4	2017	5	3	<CANihJfUwJe5wE79UJtnpFPhPVhMW-J=K36rXNPaZ=_sjstbqVQ@mail.gmail.com>	Wed, 24 May, 23:42	Nguyen Manh Tien	Re: High CPU when use grouping group.ngroups=true
train	lucene-solr-user	4	2017	5	1	<1495559666242-4336690.post@n3.nabble.com>	Tue, 23 May, 17:14	Dheeraj Kumar Karnati	RE: Using the Data Import Handler with SQLite
train	lucene-solr-user	4	2017	5	0	<CAMRY8CKej2-TNdg3h+7ArijirE3mBMdh_MnWDbRPi11o4Y7tYw@mail.gmail.com>	Tue, 23 May, 21:56	Varun Thacker	JSON Facet API : numBuckets and count clarification
train	lucene-solr-user	4	2017	5	1	<CAEa-FXhJoJcYvAusSwNOgVbtWG3t9d=PBE30EuDQrnS_-92m2Q@mail.gmail.com>	Tue, 23 May, 23:13	Pushkar Raste	Re: Disable All kind of caching in Solr/Lucene
train	lucene-solr-user	4	2017	5	2	<CAH7URCnQ6dPq6e2x2CJbP-FxBD+wmRX+HuhZx_wjHZ3ONTeB6A@mail.gmail.com>	Wed, 24 May, 01:06	Nilesh Kamani	Re: Disable All kind of caching in Solr/Lucene
train	lucene-solr-user	4	2017	5	0	<CAN+whnK1zxyyysMYvOOPf8o-QnWPoqL5f6EkpYEOioLry0a7pw@mail.gmail.com>	Wed, 24 May, 00:27	Nawab Zada Asad Iqbal	solr 6 at scale
train	lucene-solr-user	4	2017	5	1	<740FA735-EE14-469F-879B-1DF1A01BA3C7@wunderwood.org>	Wed, 24 May, 00:49	Walter Underwood	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	2	<CAN4YXvfqqUjQy+gyOCpmquHYnxxox6unfsbh1C37x4N1QUupMQ@mail.gmail.com>	Wed, 24 May, 04:43	Erick Erickson	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	1	<1495619074.9553.118.camel@kb.dk>	Wed, 24 May, 09:44	Toke Eskildsen	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	2	<51b9963e-e5bd-4bff-0a11-a1b5c2fb147c@elyograg.org>	Wed, 24 May, 13:03	Shawn Heisey	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	3	<1495637881616.17364@kb.dk>	Wed, 24 May, 14:58	Toke Eskildsen	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	4	<CAN+whnLaba=gVdnSjf2P_Ns1frR2MCbfdG42EnECBVJAysZ1uw@mail.gmail.com>	Wed, 24 May, 19:33	Nawab Zada Asad Iqbal	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	5	<9FB1E9FA-59AB-4DF8-A90A-258BEE3EB135@wunderwood.org>	Wed, 24 May, 19:47	Walter Underwood	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	5	<1495663271425.27241@kb.dk>	Wed, 24 May, 22:01	Toke Eskildsen	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	6	<CAN+whn+HDvvDzrtCdiyyZV8creHJcx_pcak3Vd-a+=9sqx8s+g@mail.gmail.com>	Thu, 25 May, 22:56	Nawab Zada Asad Iqbal	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	7	<1495781485.9553.147.camel@kb.dk>	Fri, 26 May, 06:51	Toke Eskildsen	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	4	<fdd0b317-e067-f2e6-100a-7f2f2fc2abd9@intix.eu>	Thu, 25 May, 12:21	Bram Van Dam	Re: solr 6 at scale
train	lucene-solr-user	4	2017	5	0	<1495608811726-4336861.post@n3.nabble.com>	Wed, 24 May, 06:53	prasad chowdary	How to handle nested documents in solr (SolrJ)
train	lucene-solr-user	4	2017	5	1	<1eec9658-1932-a9c1-f98e-f8c12ad5d7c9@leirtech.com>	Wed, 24 May, 09:26	Rick Leir	Re: How to handle nested documents in solr (SolrJ)
train	lucene-solr-user	4	2017	5	2	<CAN4YXvdcR3edcheYxXZ0Row_VdzfADLrr32hjhjdjDyO4dRDdw@mail.gmail.com>	Wed, 24 May, 14:18	Erick Erickson	Re: How to handle nested documents in solr (SolrJ)
train	lucene-solr-user	4	2017	5	2	<0c7ac132-7901-ddd4-73f5-352c058214b3@comcast.net>	Thu, 25 May, 05:45	David Lee	Re: How to handle nested documents in solr (SolrJ)
train	lucene-solr-user	4	2017	5	3	<9344cd39-9216-7f82-b832-66aa35e54bf3@leirtech.com>	Thu, 25 May, 07:20	Rick Leir	Re: How to handle nested documents in solr (SolrJ)
train	lucene-solr-user	4	2017	5	0	<CAN-jMP1LELxferKhKXfbFJiGwj916s4M9OYCHfefbUt+mse7_A@mail.gmail.com>	Wed, 24 May, 19:05	Robert Hume	Why is Standard Tokenizer not separating at this comma?
train	lucene-solr-user	4	2017	5	1	<3DD8D720-D895-43A4-8EF2-269B4D548A14@gmail.com>	Wed, 24 May, 20:54	Steve Rowe	Re: Why is Standard Tokenizer not separating at this comma?
train	lucene-solr-user	4	2017	5	0	<41D989CD-88CE-4B27-89E9-98C7ECD5B0B7@capitalone.com>	Wed, 24 May, 20:08	Warden, Jesse	Securing Solr with BasicAuth
train	lucene-solr-user	4	2017	5	1	<65d1e492-1de3-9d43-6725-5a96c01fb44b@elyograg.org>	Wed, 24 May, 21:39	Shawn Heisey	Re: Securing Solr with BasicAuth
train	lucene-solr-user	4	2017	5	2	<24A131A1-3D96-4605-9D5D-FA14AF06C34C@capitalone.com>	Thu, 25 May, 14:04	Warden, Jesse	Re: Securing Solr with BasicAuth
train	lucene-solr-user	4	2017	5	0	<CAN-jMP3J9r1Tes58YsfoXWT4xqH=8MS_ZPs+gifXDPzzFih6gg@mail.gmail.com>	Wed, 24 May, 20:19	Robert Hume	[Simplified my question] How to enhance solr.StandardTokenizerFactory? (was: Why is Standard Tokenizer not separating at this comma?)
train	lucene-solr-user	4	2017	5	1	<060BF216-7F2C-41E3-B277-476CFCD3BEB2@gmail.com>	Wed, 24 May, 21:05	Steve Rowe	Re: [Simplified my question] How to enhance solr.StandardTokenizerFactory? (was: Why is Standard Tokenizer not separating at this comma?)
train	lucene-solr-user	4	2017	5	0	<CY4PR08MB2440DF25631123777B6DC29AF9FE0@CY4PR08MB2440.namprd08.prod.outlook.com>	Wed, 24 May, 23:03	Aravind.Jan...@proquest.com	help with troubleshooting apache solr 6.3.0
train	lucene-solr-user	4	2017	5	1	<CAJuqOKKu1ibvzpg33NXCgxg_zr9Tf8U2_=jmMYy1OGBKcvr+2Q@mail.gmail.com>	Thu, 25 May, 13:50	Susheel Kumar	Re: help with troubleshooting apache solr 6.3.0
train	lucene-solr-user	4	2017	5	0	<CAF2DzVVM06BrQ2LGEyRShoD2czagR1c2K5Z5WSu-sjZRBHbgWw@mail.gmail.com>	Thu, 25 May, 06:45	Zheng Lin Edwin Yeo	Search through all fields in collection
train	lucene-solr-user	4	2017	5	1	<bccab476-96a9-e2fc-3cda-974af70dac4b@leirtech.com>	Thu, 25 May, 07:11	Rick Leir	Re: Search through all fields in collection
train	lucene-solr-user	4	2017	5	2	<CAF2DzVXDaxyMs50MtD59tbqs4oN2a4EGZ=h9kWD6YAmxxm=B1g@mail.gmail.com>	Thu, 25 May, 13:02	Zheng Lin Edwin Yeo	Re: Search through all fields in collection
train	lucene-solr-user	4	2017	5	1	<e41f2bec-eb23-33ea-8594-ad4e9c9f5ff8@elyograg.org>	Thu, 25 May, 13:00	Shawn Heisey	Re: Search through all fields in collection
train	lucene-solr-user	4	2017	5	2	<CAF2DzVU-RASfzmf=mj2+VA2j6UPga-GS2Q8op1epNgavTGXXGA@mail.gmail.com>	Thu, 25 May, 13:12	Zheng Lin Edwin Yeo	Re: Search through all fields in collection
train	lucene-solr-user	4	2017	5	0	<1495696408445-4337098.post@n3.nabble.com>	Thu, 25 May, 07:13	ankur.168	change data dir on fly in solr 4.6
train	lucene-solr-user	4	2017	5	1	<CAJuqOKKcjRh-mDDqPBRdg0+0qk6pYm_SMXRViBtjR0YtYJYCnQ@mail.gmail.com>	Thu, 25 May, 15:18	Susheel Kumar	Re: change data dir on fly in solr 4.6
train	lucene-solr-user	4	2017	5	2	<CAN4YXvcqBDeq=QSShXxZyqXokF7GxK8Li90+tHLsy7L-=eLsQw@mail.gmail.com>	Thu, 25 May, 17:23	Erick Erickson	Re: change data dir on fly in solr 4.6
train	lucene-solr-user	4	2017	5	0	<CAJPGt+XEa+2Ppjk3cSVmyGNzC_wsE6Z3eQAfpsm6LzerpJ7tjA@mail.gmail.com>	Thu, 25 May, 07:49	Yarden Bar	Multiple mapping types sharing some field names with different datatypes
train	lucene-solr-user	4	2017	5	1	<ecc794cd-4dfc-1b1b-eeef-d550218abd9e@elyograg.org>	Thu, 25 May, 13:01	Shawn Heisey	Re: Multiple mapping types sharing some field names with different datatypes
train	lucene-solr-user	4	2017	5	2	<CAJPGt+VMgOvyEiqv6nB48vyBqHjKbg9ctQj21Pq0tG4bdx0dAA@mail.gmail.com>	Thu, 25 May, 13:14	Yarden Bar	Re: Multiple mapping types sharing some field names with different datatypes
train	lucene-solr-user	4	2017	5	0	<1495710625231-4337181.post@n3.nabble.com>	Thu, 25 May, 11:10	Yago Riveiro	Truncated chunk in CloudSolrStream
train	lucene-solr-user	4	2017	5	1	<CAE4tqLOaV97SiBC3+FSJ+uGHP2np6W+2aciy8nzVsvHFPOqfJQ@mail.gmail.com>	Thu, 25 May, 12:14	Joel Bernstein	Re: Truncated chunk in CloudSolrStream
train	lucene-solr-user	4	2017	5	2	<dc61d06f-6d38-4b96-a8d9-4da6d62a5be5@Spark>	Thu, 25 May, 13:28	Yago Riveiro	Re: Truncated chunk in CloudSolrStream
train	lucene-solr-user	4	2017	5	3	<CAE4tqLP76E5-Oqo0JOZ11d0A2PMTqi1JWm2Oi0nmRuFpc5dTBg@mail.gmail.com>	Thu, 25 May, 14:14	Joel Bernstein	Re: Truncated chunk in CloudSolrStream
